tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2019-W-ITF-KOR-02A-2019,W25 Goyang,Hard,32,S,20190520,021,203556,,,Yuuki Tanaka,L,,JPN,29.2019164956,443,68,202928,11,,Kotomi Takahata,L,,JPN,29.5030800821,660,19,6-0 6-0,3,Q2,,
2019-W-ITF-KOR-02A-2019,W25 Goyang,Hard,32,S,20190520,022,204356,,,Emily Fanning,U,,NZL,23.9342915811,580,31,205789,9,,Na Ri Kim,U,,KOR,29.1252566735,640,21,6-3 6-1,3,Q2,,
2019-W-ITF-KOR-02A-2019,W25 Goyang,Hard,32,S,20190520,023,202919,,,Chang Liu,U,,CHN,28.7994524298,587,29,216160,10,,Ayumi Koshiishi,U,,JPN,18.8090349076,635,22,6-3 4-6 [10-8],3,Q2,,
2019-W-ITF-KOR-02A-2019,W25 Goyang,Hard,32,S,20190520,024,220454,,,Yeon Woo Ku,U,,KOR,16.180698152,,,204286,,,Seung Yeon Hong,U,,KOR,27.0882956879,,,6-0 6-2,3,Q2,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,001,202921,,,Shiho Akita,R,,JPN,29.3524982888,498,51,220669,,,Ye Jin Kim,U,,KOR,18.9678302533,,,6-1 6-1,3,Q1,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,002,215324,,,Do Hee Bae,L,,KOR,21.3497604381,,,220052,11,,Isabella Bozicevic,U,,AUS,17.5359342916,868,3,6-2 6-4,3,Q1,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,003,221267,,WC,Eunseo Yun,U,,KOR,18.0971937029,,,212043,,,Freya Christie,U,,GBR,21.5468856947,527,40,6-4 1-6 [10-4],3,Q1,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,004,211351,9,,Ayaka Okuno,R,,JPN,23.9315537303,695,15,216148,,,Anna Laguza,U,,UKR,17.9739904175,,,6-4 0-6 [10-8],3,Q1,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,005,202581,,,Chanel Simmonds,L,,RSA,26.7926078029,417,81,221272,,,Han Bit Lee,U,,KOR,25.1745379877,,,6-2 6-0,3,Q1,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,006,213773,13,,Yeong Won Jeong,R,,KOR,23.2908966461,,,219926,,,Hyeran Yun,U,,KOR,18.083504449,,,7-6(5) 6-3,3,Q1,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,007,204356,,,Emily Fanning,U,,NZL,23.9534565366,572,32,221269,,,Eunji Lee,U,,KOR,17.9301848049,,,7-6(3) 6-0,3,Q1,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,008,221133,16,,Da Ye Kim,U,,KOR,20.0191649555,,,215325,,,Seon Young Um,U,,KOR,21.2977412731,,,6-2 6-2,3,Q1,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,009,210926,,,Pei Chi Lee,U,,TPE,24.6105407255,596,28,204286,,,Seung Yeon Hong,U,,KOR,27.1074606434,,,6-3 4-6 [10-7],3,Q1,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,010,216041,,,Seohyeon Kim,U,,KOR,22.6913073238,,,215858,10,WC,Charmaine Shi Yi Seah,,,SIN,19.2498288843,791,9,6-3 6-3,3,Q1,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,011,206402,,,Kanako Morisaki,U,,JPN,22.7214236824,647,20,221707,,WC,Handeul Kim,U,,UNK,16.5420944559,,,6-1 6-1,3,Q1,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,012,213775,12,,Yu Jin Ahn,U,,KOR,22.2039698836,,,205946,,,Se Jin Lee,U,,KOR,28.7939767283,,,7-5 4-0 RET,3,Q1,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,013,221248,,,Hwui Won Wi,U,,KOR,17.0184804928,,,202928,,,Kotomi Takahata,L,,JPN,29.5222450376,648,20,6-3 RET,3,Q1,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,014,220476,,,Ryeong Gyeong Park,U,,KOR,18.4558521561,,,215410,15,,Eun Se Jang,U,,KOR,19.3347022587,,,3-6 7-6(3) [12-10],3,Q1,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,015,215820,,,Yidi Yang,U,,CHN,19.4305270363,606,26,215320,,,Soo Bin Oh,U,,KOR,24.9828884326,,,6-1 7-5,3,Q1,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,016,215501,14,,Eunhye Lee,U,,KOR,19.0444900753,672,17,214503,,,Warona Mdlulwa,U,,RSA,19.2717316906,,,6-2 6-2,3,Q1,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,017,202921,,,Shiho Akita,R,,JPN,29.3524982888,498,51,215324,,,Do Hee Bae,L,,KOR,21.3497604381,,,6-2 6-4,3,Q2,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,018,211351,9,,Ayaka Okuno,R,,JPN,23.9315537303,695,15,221267,,WC,Eunseo Yun,U,,KOR,18.0971937029,,,6-1 6-0,3,Q2,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,019,202581,,,Chanel Simmonds,L,,RSA,26.7926078029,417,81,213773,13,,Yeong Won Jeong,R,,KOR,23.2908966461,,,6-2 6-3,3,Q2,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,020,204356,,,Emily Fanning,U,,NZL,23.9534565366,572,32,221133,16,,Da Ye Kim,U,,KOR,20.0191649555,,,6-1 6-4,3,Q2,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,021,210926,,,Pei Chi Lee,U,,TPE,24.6105407255,596,28,216041,,,Seohyeon Kim,U,,KOR,22.6913073238,,,6-1 6-1,3,Q2,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,022,213775,12,,Yu Jin Ahn,U,,KOR,22.2039698836,,,206402,,,Kanako Morisaki,U,,JPN,22.7214236824,647,20,3-6 6-3 [10-7],3,Q2,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,023,221248,,,Hwui Won Wi,U,,KOR,17.0184804928,,,220476,,,Ryeong Gyeong Park,U,,KOR,18.4558521561,,,6-4 6-1,3,Q2,,
2019-W-ITF-KOR-03A-2019,W25 Incheon,Hard,32,S,20190527,024,215501,14,,Eunhye Lee,U,,KOR,19.0444900753,672,17,215820,,,Yidi Yang,U,,CHN,19.4305270363,606,26,6-3 6-4,3,Q2,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,001,202448,,,Zoe Gwen Scandalis,R,,USA,25.5633127995,,,221433,12,,Shatoo Mohamad,U,,USA,18.0588637919,,,6-4 6-2,3,Q1,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,002,213554,10,,Louise Lampla,U,,FRA,24.3750855578,,,215028,,,Sofija Zecevic,U,,CAN,20.1259411362,,,3-1 RET,3,Q1,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,003,216406,,,Angeles Moreno Barranquero,U,,ESP,19.6988364134,,,221994,,WC,Demi Tran,U,,NED,,,,6-3 1-6 [10-7],3,Q1,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,004,209771,15,,Stephanie Kent,U,,USA,29.0513347023,,,221995,,,Renata Castillo,U,,MEX,,,,6-0 6-0,3,Q1,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,005,221091,,,Hailey Wilcox,U,,USA,19.3264887064,,,221933,,WC,Marian Gomez Pezuela Cano,U,,MEX,17.5550992471,,,6-2 6-1,3,Q1,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,006,221003,16,,Clara Vlasselaer,U,,BEL,18.1163586585,,,221558,,,Averie Bowen,L,,USA,22.9240246407,,,6-1 6-0,3,Q1,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,007,221241,,,Amber Washington,R,,USA,24.7748117728,,,221611,,,Katya Ramirez,U,,MEX,18.9349760438,,,7-6(1) 6-3,3,Q1,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,008,206255,,,Patricia Maria Tig,R,,ROU,24.7173169062,,,219740,13,,Madison Frahn,U,,AUS,23.099247091,,,6-1 7-5,3,Q1,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,009,221996,,WC,Isabella Kruger,U,,RSA,,,,220546,,,Tricia Mar,U,,USA,26.7734428474,,,7-5 6-4,3,Q1,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,010,214734,11,,Eimi Friant,U,,JPN,20.167008898,,,221906,,,Maxi Duncan,U,,USA,16.810403833,,,6-7(5) 6-3 [10-6],3,Q1,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,011,221912,,,Bryn Johnson,U,,USA,15.8275154004,,,216217,,,Micheline Aubuchon,L,,USA,21.9630390144,,,6-3 RET,3,Q1,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,012,215589,9,,Pauline Wuarin,U,,SUI,22.9623545517,,,221093,,,Shelby Prince,U,,USA,19.4907597536,,,6-3 6-1,3,Q1,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,013,220560,,WC,Lian Tran,R,,NED,16.7392197125,,,215022,,,Amelia Stuart,U,,GBR,24.0821355236,,,6-0 6-0,3,Q1,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,014,216330,14,,Vanesa Pappa,U,,GRE,20.3750855578,,,201767,,,Sylvia Schenck,U,,USA,55.2142368241,,,6-2 4-6 [10-4],3,Q1,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,015,202448,,,Zoe Gwen Scandalis,R,,USA,25.5633127995,,,214463,,,Yuval Keren,U,,ISR,20.1560574949,,,7-6(3) 6-3,3,Q2,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,016,213554,10,,Louise Lampla,U,,FRA,24.3750855578,,,214396,,,Anastasia Reimchen,U,,GER,23.6249144422,,,7-6(2) 6-3,3,Q2,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,017,216406,,,Angeles Moreno Barranquero,U,,ESP,19.6988364134,,,209771,15,,Stephanie Kent,U,,USA,29.0513347023,,,6-4 6-1,3,Q2,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,018,221003,16,,Clara Vlasselaer,U,,BEL,18.1163586585,,,221091,,,Hailey Wilcox,U,,USA,19.3264887064,,,6-3 6-2,3,Q2,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,019,206255,,,Patricia Maria Tig,R,,ROU,24.7173169062,,,221241,,,Amber Washington,R,,USA,24.7748117728,,,7-5 7-5,3,Q2,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,020,214734,11,,Eimi Friant,U,,JPN,20.167008898,,,221996,,WC,Isabella Kruger,U,,RSA,,,,6-2 6-3,3,Q2,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,021,215589,9,,Pauline Wuarin,U,,SUI,22.9623545517,,,221912,,,Bryn Johnson,U,,USA,15.8275154004,,,6-3 6-0,3,Q2,,
2019-W-ITF-MEX-07A-2019,W15 Cancun,Hard,32,S,20190415,022,216330,14,,Vanesa Pappa,U,,GRE,20.3750855578,,,220560,,WC,Lian Tran,R,,NED,16.7392197125,,,6-4 1-6 [10-8],3,Q2,,
2019-W-ITF-MEX-08A-2019,W15 Cancun,Hard,32,S,20190422,001,221933,,,Marian Gomez Pezuela Cano,U,,MEX,17.5742642026,,,222010,,,Teresa Hernandez Palencia,U,,MEX,,,,6-0 6-1,3,Q1,,
2019-W-ITF-MEX-08A-2019,W15 Cancun,Hard,32,S,20190422,002,221994,,WC,Demi Tran,U,,NED,,,,220856,,,Kirsten Pierce,U,,USA,25.7659137577,,,6-1 6-1,3,Q1,,
2019-W-ITF-MEX-08A-2019,W15 Cancun,Hard,32,S,20190422,003,201767,,,Sylvia Schenck,U,,USA,55.2334017796,,,221763,,,Mathilde Robine,L,,FRA,22.8501026694,,,6-1 6-0,3,Q1,,
2019-W-ITF-MEX-08A-2019,W15 Cancun,Hard,32,S,20190422,004,220560,,,Lian Tran,R,,NED,16.758384668,,,221942,,,Kendra Bunch,L,,USA,,,,7-5 3-6 [11-9],3,Q1,,
2019-W-ITF-MEX-08A-2019,W15 Cancun,Hard,32,S,20190422,005,221912,,,Bryn Johnson,U,,USA,15.8466803559,,,216393,,,Mariana Vargas Carrascal,R,,COL,18.1765913758,,,6-1 6-1,3,Q1,,
2019-W-ITF-MEX-08A-2019,W15 Cancun,Hard,32,S,20190422,006,206255,,,Patricia Maria Tig,R,,ROU,24.7364818617,,,221939,,,Ana Karen Guadiana Campos,R,,MEX,17.2457221081,697,14,6-1 6-1,3,Q2,,
2019-W-ITF-MEX-08A-2019,W15 Cancun,Hard,32,S,20190422,007,221933,,,Marian Gomez Pezuela Cano,U,,MEX,17.5742642026,,,219740,,,Madison Frahn,U,,AUS,23.1184120465,,,7-5 3-6 [10-3],3,Q2,,
2019-W-ITF-MEX-08A-2019,W15 Cancun,Hard,32,S,20190422,008,221994,,WC,Demi Tran,U,,NED,,,,216330,,,Vanesa Pappa,U,,GRE,20.3942505133,,,7-5 6-2,3,Q2,,
2019-W-ITF-MEX-08A-2019,W15 Cancun,Hard,32,S,20190422,009,209771,,,Stephanie Kent,U,,USA,29.0704996578,,,201767,,,Sylvia Schenck,U,,USA,55.2334017796,,,6-0 6-0,3,Q2,,
2019-W-ITF-MEX-08A-2019,W15 Cancun,Hard,32,S,20190422,010,220560,,,Lian Tran,R,,NED,16.758384668,,,221003,,,Clara Vlasselaer,U,,BEL,18.135523614,,,5-7 6-3 [10-6],3,Q2,,
2019-W-ITF-MEX-08A-2019,W15 Cancun,Hard,32,S,20190422,011,221912,,,Bryn Johnson,U,,USA,15.8466803559,,,215846,,,Raffaela Alhach,R,,CAN,18.1875427789,,,6-2 6-1,3,Q2,,
2019-W-ITF-MEX-08A-2019,W15 Cancun,Hard,32,S,20190422,012,202448,,,Zoe Gwen Scandalis,R,,USA,25.582477755,,,221611,9,,Katya Ramirez,U,,MEX,18.9541409993,,,6-0 6-2,3,Q2,,
2019-W-ITF-MEX-08A-2019,W15 Cancun,Hard,32,S,20190422,013,216109,,,Anna Zhang,U,,USA,17.1279945243,,,221262,10,,Stella Chianello,U,,BRA,18.7926078029,,,6-1 6-0,3,Q2,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,001,213998,,,Ipek Oz,U,,TUR,20.076659822,550,56,220461,,,Karolina Kubanova,U,,CZE,18.1875427789,840,18,6-2 6-2,3,Q1,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,002,211898,15,,Andreea Ghitescu,R,,ROU,22.4038329911,617,43,214074,,,Weronika Jasmina Forys,U,,POL,20.6105407255,,,6-0 6-1,3,Q1,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,003,213576,,,Iryna Shymanovich,R,,BLR,22.0971937029,435,90,211809,,,Daria Lodikova,R,,RUS,23.1950718686,439,88,6-2 6-4,3,Q1,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,004,221243,,,Martyna Kubka,R,,POL,18.2943189596,,,214006,11,,Petia Arshinkova,U,,BUL,21.2758384668,492,69,6-2 7-5,3,Q1,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,005,210754,,,Vivian Heisen,U,,GER,25.6043805613,445,86,215218,,,Anna Ukolova,U,,RUS,20.3641341547,793,23,6-2 6-4,3,Q1,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,006,214158,14,,Anastasiya Shoshyna,U,,UKR,21.6783025325,401,105,206069,,,Marianna Zakarlyuk,R,,UKR,22.8665297741,641,37,6-1 3-0 RET,3,Q1,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,007,214480,,,Miriam Bianca Bulgaru,R,,ROU,20.8240930869,444,86,215372,,,Ksenia Laskutova,R,,RUS,22.932238193,722,29,3-6 7-6(5) [13-11],3,Q1,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,008,215554,10,,Maryna Chernyshova,U,,UKR,20.1122518823,396,106,215999,,,Julia Oczachowska,U,,POL,18.9212867899,1229,3,6-3 6-2,3,Q1,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,009,215971,,,Ania Hertel,R,,POL,18.7707049966,806,21,214593,,,Lucrezia Stefanini,U,,ITA,21.2238193018,450,82,2-6 6-4 [10-4],3,Q1,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,010,202662,16,,Camilla Rosatello,R,,ITA,24.1889117043,648,36,215262,,,Constanze Stepan,U,,GER,21.6892539357,,,6-2 6-1,3,Q1,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,011,203428,,,Vivien Juhaszova,R,,SVK,26.0506502396,719,29,211967,,,Nina Potocnik,R,,SLO,22.559890486,470,77,1-6 6-2 [12-10],3,Q1,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,012,215144,12,,Daniela Vismane,U,,LAT,18.984257358,468,77,203415,,,Ilona Kremen,R,,BLR,25.5441478439,754,26,6-3 3-6 [10-5],3,Q1,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,013,211099,,,Nicoleta Catalina Dascalu,R,,ROU,23.627652293,460,79,216579,,WC,Weronika Falkowska,R,,POL,19.1321013005,1058,8,4-6 6-3 [10-8],3,Q1,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,014,214319,13,,Sara Cakarevic,U,,FRA,22.3983572895,536,58,211098,,,Cristina Ene,R,,ROU,23.6303901437,504,67,6-7(1) 6-3 [10-8],3,Q1,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,015,215566,,,Gergana Topalova,U,,BUL,19.4496919918,466,78,211310,,,Ingrid Vojcinakova,U,,SVK,25.7467488022,1140,5,4-6 6-2 [10-6],3,Q1,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,016,214624,9,,Anastasia Detiuc,,,MDA,20.6406570842,448,84,214784,,,Daria Kuczer,R,,POL,20.4380561259,915,14,6-2 6-2,3,Q1,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,017,211898,15,,Andreea Ghitescu,R,,ROU,22.4038329911,617,43,213998,,,Ipek Oz,U,,TUR,20.076659822,550,56,6-2 4-6 [12-10],3,Q2,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,018,213576,,,Iryna Shymanovich,R,,BLR,22.0971937029,435,90,221243,,,Martyna Kubka,R,,POL,18.2943189596,,,5-7 6-3 [10-6],3,Q2,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,019,214158,14,,Anastasiya Shoshyna,U,,UKR,21.6783025325,401,105,210754,,,Vivian Heisen,U,,GER,25.6043805613,445,86,6-4 6-2,3,Q2,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,020,215554,10,,Maryna Chernyshova,U,,UKR,20.1122518823,396,106,214480,,,Miriam Bianca Bulgaru,R,,ROU,20.8240930869,444,86,6-2 6-4,3,Q2,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,021,202662,16,,Camilla Rosatello,R,,ITA,24.1889117043,648,36,215971,,,Ania Hertel,R,,POL,18.7707049966,806,21,7-5 6-3,3,Q2,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,022,203428,,,Vivien Juhaszova,R,,SVK,26.0506502396,719,29,215144,12,,Daniela Vismane,U,,LAT,18.984257358,468,77,6-3 5-7 [10-7],3,Q2,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,023,211099,,,Nicoleta Catalina Dascalu,R,,ROU,23.627652293,460,79,214319,13,,Sara Cakarevic,U,,FRA,22.3983572895,536,58,6-2 4-0 RET,3,Q2,,
2019-W-ITF-POL-02A-2019,W60 Warsaw,Clay,32,S,20190805,024,214624,9,,Anastasia Detiuc,,,MDA,20.6406570842,448,84,215566,,,Gergana Topalova,U,,BUL,19.4496919918,466,78,6-2 7-6(3),3,Q2,,
2019-W-ITF-CAN-01A-2019,W25 Saskatoon,Hard,32,S,20190708,001,222289,,,Sarah Maude Fortin,U,,CAN,,,,222306,,,Anya Chavez,U,,CAN,,,,6-0 6-1,3,Q1,,
2019-W-ITF-CAN-01A-2019,W25 Saskatoon,Hard,32,S,20190708,002,220723,,,Jessica Livianu,R,,USA,21.3716632444,,,214577,,,Stacey Fung,U,,CAN,22.4147843943,,,6-2 6-4,3,Q1,,
2019-W-ITF-CAN-01A-2019,W25 Saskatoon,Hard,32,S,20190708,003,220737,,,Nifemi Akinbiyi,U,,CAN,18.0971937029,,,202608,14,,Akari Inoue,U,,JPN,30.9240246407,,,6-3 3-6 [10-6],3,Q1,,
2019-W-ITF-CAN-01A-2019,W25 Saskatoon,Hard,32,S,20190708,004,222289,,,Sarah Maude Fortin,U,,CAN,,,,211544,,,Nagi Hanatani,U,,JPN,24.3367556468,463,63,7-5 6-4,3,Q2,,
2019-W-ITF-CAN-01A-2019,W25 Saskatoon,Hard,32,S,20190708,005,220723,,,Jessica Livianu,R,,USA,21.3716632444,,,214875,,,Kennedy Shaffer,U,,USA,22.1300479124,513,46,6-1 6-2,3,Q2,,
2019-W-ITF-CAN-01A-2019,W25 Saskatoon,Hard,32,S,20190708,006,203474,,,Nika Kukharchuk,U,,RUS,32.4106776181,545,37,221291,13,,Holly Verner,R,,USA,26.2067077344,,,6-2 6-0,3,Q2,,
2019-W-ITF-CAN-01A-2019,W25 Saskatoon,Hard,32,S,20190708,007,213772,9,,Amy Zhu,R,,USA,24.6926762491,,,215062,,,Carson Branstine,R,,USA,18.8254620123,559,34,7-6(3) 6-1,3,Q2,,
2019-W-ITF-CAN-01A-2019,W25 Saskatoon,Hard,32,S,20190708,008,220502,12,,Ariana Arseneault,U,,CAN,17.0622861054,,,211855,,,Jessica Ho,U,,USA,22.5023956194,564,33,7-5 6-7(6) [10-8],3,Q2,,
2019-W-ITF-CAN-01A-2019,W25 Saskatoon,Hard,32,S,20190708,009,214562,,,Ingrid Neel,U,,USA,21.0595482546,605,26,215352,10,,Victoria Emma,R,,USA,19.9178644764,,,6-2 6-1,3,Q2,,
2019-W-ITF-CAN-01A-2019,W25 Saskatoon,Hard,32,S,20190708,010,215840,,,Haley Giavara,U,,USA,,727,12,216217,11,,Micheline Aubuchon,L,,USA,22.1930184805,,,6-1 6-1,3,Q2,,
2019-W-ITF-CAN-01A-2019,W25 Saskatoon,Hard,32,S,20190708,011,204415,,,Alexandra Riley,U,,USA,28.2354551677,824,7,220737,,,Nifemi Akinbiyi,U,,CAN,18.0971937029,,,7-6(2) 6-2,3,Q2,,
2019-W-ITF-CAN-02A-2019,W100 Vancouver,Hard,32,S,20190812,001,211878,,,Lizette Cabrera,R,,AUS,21.6454483231,193,311,201589,,WC,Sharon Fichman,R,,CAN,28.6899383984,,,6-3 6-3,3,Q1,,
2019-W-ITF-CAN-02A-2019,W100 Vancouver,Hard,32,S,20190812,002,205815,,,Eri Hozumi,R,,JPN,25.4811772758,448,85,214849,12,,Maegan Manasse,U,,USA,24.3230663929,429,93,7-6(0) 3-6 [10-6],3,Q1,,
2019-W-ITF-CAN-02A-2019,W100 Vancouver,Hard,32,S,20190812,003,215550,,,Ayano Shimizu,U,,JPN,21.3360711841,224,257,215545,,WC,Alexandra Vagramov,U,,CAN,18.1957563313,883,15,6-1 6-3,3,Q1,,
2019-W-ITF-CAN-02A-2019,W100 Vancouver,Hard,32,S,20190812,004,205892,7,,Giuliana Olmos,R,,MEX,26.4394250513,366,121,201443,,,Alexa Glatch,R,,USA,29.9192334018,473,77,4-6 6-4 [10-5],3,Q1,,
2019-W-ITF-CAN-02A-2019,W100 Vancouver,Hard,32,S,20190812,005,206075,,,Hiroko Kuwata,R,,JPN,28.6488706366,297,177,219922,,WC,Ana Maria Andreea Ileana,U,,CAN,21.1143052704,,,6-3 6-0,3,Q1,,
2019-W-ITF-CAN-02A-2019,W100 Vancouver,Hard,32,S,20190812,006,214728,,,Ashley Kratzer,L,,USA,20.5065023956,475,76,201648,10,,Naomi Broady,R,,GBR,29.4510609172,384,111,6-3 6-4,3,Q1,,
2019-W-ITF-CAN-02A-2019,W100 Vancouver,Hard,32,S,20190812,007,201534,,,Asia Muhammed,R,,USA,28.3559206023,304,168,203504,,,Miyu Kato,R,,JPN,24.7227926078,811,20,6-2 6-2,3,Q1,,
2019-W-ITF-CAN-02A-2019,W100 Vancouver,Hard,32,S,20190812,008,202500,9,,Maria Sanchez,R,,USA,29.7084188912,373,117,214577,,,Stacey Fung,U,,CAN,22.5106091718,,,6-3 1-6 [10-4],3,Q1,,
2019-W-ITF-CAN-02A-2019,W100 Vancouver,Hard,32,S,20190812,009,213949,,,Hanna Chang,U,,USA,21.4592744695,354,132,211855,,,Jessica Ho,U,,USA,22.598220397,632,42,6-0 6-0,3,Q1,,
2019-W-ITF-CAN-02A-2019,W100 Vancouver,Hard,32,S,20190812,010,205499,,,Pamela Montez,R,,USA,28.6105407255,501,69,205923,8,,Abbie Myers,R,,AUS,25.067761807,385,111,7-5 2-6 [10-4],3,Q1,,
2019-W-ITF-CAN-02A-2019,W100 Vancouver,Hard,32,S,20190812,011,214262,,,Ena Shibahara,U,,USA,21.4948665298,515,65,202479,,,Grace Min,R,,USA,25.2676249144,355,128,6-1 1-6 [12-10],3,Q1,,
2019-W-ITF-CAN-02A-2019,W100 Vancouver,Hard,32,S,20190812,012,202414,11,,Catherine Harrison,U,,USA,25.3415468857,327,158,203315,,,Alexa Guarachi,U,,USA,28.733744011,686,33,7-6(1) 7-6(8),3,Q1,,
2019-W-ITF-CAN-02A-2019,W100 Vancouver,Hard,32,S,20190812,013,211878,,,Lizette Cabrera,R,,AUS,21.6454483231,193,311,205815,,,Eri Hozumi,R,,JPN,25.4811772758,448,85,6-3 3-6 [10-5],3,Q2,,
2019-W-ITF-CAN-02A-2019,W100 Vancouver,Hard,32,S,20190812,014,205892,7,,Giuliana Olmos,R,,MEX,26.4394250513,366,121,215550,,,Ayano Shimizu,U,,JPN,21.3360711841,224,257,7-6(5) 6-1,3,Q2,,
